%time,field.x,field.y,field.theta
1757045311550981587,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311561314754,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311570415764,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311580699571,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311591313614,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311600796855,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311611028475,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311620745027,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311630690686,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311641140114,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311650677568,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311660764331,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311670603080,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311680819947,2.9582418681564686,-2.3769962654989882,-27.243187337246336
1757045311690543628,2.9582338361552933,-2.377009675553277,-27.243289048290542
1757045311700476291,2.9582338361552933,-2.377009675553277,-27.243289048290542
1757045311710903225,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311720782977,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311731671000,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311740802158,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311750986039,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311760703127,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311770575316,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311780551612,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311790881838,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311800644014,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311811078591,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311820536737,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311830927161,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311841435649,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311850975819,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311860760692,2.9582418696623862,-2.3769962660789603,-27.24318733544835
1757045311868996533,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311870533323,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311880811989,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311891156654,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311900848434,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311910827341,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311920899480,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311930721862,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311941936127,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311950570566,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311962029118,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311970881771,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311981065909,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045311991041936,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312001068238,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312011513989,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312020799226,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312030782463,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312041059948,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312051766871,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312060877809,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312070587319,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312080523462,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312090520503,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312101953621,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312111422522,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312120832328,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312130759799,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312142227163,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312153042127,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312162151521,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312170788090,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312180753619,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312190637958,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312201272095,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312210667150,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312220744452,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312230640568,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312240790121,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312251004924,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312261160193,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312270920081,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312280595423,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312292061767,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312300826951,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312310564288,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312320688867,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312331409866,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312340494416,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312350717840,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312360625136,2.9580233113014387,-2.376318770273143,-27.24373258037484
1757045312369079135,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312371950639,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312380888827,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312390882702,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312401195855,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312410797439,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312422220169,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312430692142,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312441820721,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312451025242,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312460698488,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312471112762,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312480695676,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312491104533,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312501979581,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312510758200,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312520621001,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312530620568,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312541228731,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312550937843,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312561211560,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312571149649,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312580481327,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312590807252,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312600907559,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312611290256,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312621667946,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312630764950,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312641431906,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312650568615,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312660629890,2.958542134779339,-2.376311663413101,-27.243965837659598
1757045312670729006,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312681132099,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312690619046,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312700855782,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312710488172,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312721945619,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312730861303,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312740891967,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312750799587,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312760881431,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312770753651,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312780638205,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312792036468,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312800779167,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312810617508,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312820772983,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312831281849,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312840651513,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312850723208,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312860471424,2.9585340921098986,-2.3763250675953485,-27.2440675516248
1757045312868972398,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312870725417,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312880888387,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312891190469,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312900611284,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312910440498,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312921210467,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312930942227,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312940738208,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312950874099,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312960475679,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312971033941,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312980671558,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045312991553974,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313002074314,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313010840843,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313021020241,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313031060081,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313040920283,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313050743471,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313060520758,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313070885257,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313080709888,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313090651484,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313100916001,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313110615940,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313121142257,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313131133777,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313141504142,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313150613848,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313160903903,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313170889268,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313180956835,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313190874034,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313200723101,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313210454828,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313220788449,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313230846651,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313241282278,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313250666263,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313260562925,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313272018803,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313281983772,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313291368548,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313300704145,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313310627404,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313320868160,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313330693157,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313340787767,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313351714690,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313360802881,2.9579242012223763,-2.3754818353040963,-27.24349774172605
1757045313370176431,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313372077528,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313380819302,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313390690875,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313401077636,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313410747723,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313420848168,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313432635715,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313442236343,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313451158526,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313460861303,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313472144754,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313481093863,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313491065246,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313500733660,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313510468949,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313521979557,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313530537993,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313540893227,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313550824260,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313560972131,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313570884987,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313580590380,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313590704896,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313600676649,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313611079502,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313620764532,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313630730691,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313641121139,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313651434307,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313660671247,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313670721274,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313680677626,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313690563146,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313701668922,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313711859842,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313721753185,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313732517725,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313740800812,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313752494151,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313762138669,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313771494757,2.957687587352206,-2.375431377040218,-27.242936675691496
1757045313780974839,2.9576715298404217,-2.3754582015633274,-27.243140100727985
1757045313790896464,2.9576233382575774,-2.375538669803351,-27.24334353707004
1757045313800920477,2.9575912070166472,-2.375592296419583,-27.243546926609973
1757045313810880827,2.957551018830992,-2.375659339038249,-27.243852090661402
1757045313820634305,2.957494726384631,-2.37575318210801,-27.244360700544163
1757045313830747611,2.9574383858823623,-2.3758469970903615,-27.2448693134392
1757045313840822924,2.957390052512583,-2.375927386387874,-27.245276208957296
1757045313850874367,2.9573094508271285,-2.3760613217353654,-27.245683061868206
1757045313860660136,2.957212654543038,-2.376222019528302,-27.24608995210335
1757045313870009270,2.957465337339987,-2.3762806065072217,-27.24683180763683
1757045313871557835,2.9573602728367216,-2.37645457843164,-27.247340429856674
1757045313881759917,2.957238956293109,-2.376655230736188,-27.247848994172163
1757045313890528017,2.957117540300518,-2.376855817055329,-27.2481541262778
1757045313900753019,2.956979858336705,-2.377083119116755,-27.248866141593318
1757045313911051746,2.956825797164807,-2.377337053769308,-27.249578159155707
1757045313920933362,2.9566715887490433,-2.3775908234968464,-27.250493411342863
1757045313930473540,2.956492734975416,-2.377884544233532,-27.251307095312413
1757045313941113370,2.9562974643575473,-2.3782046387412854,-27.2521203492801
1757045313951600178,2.9561018299101085,-2.3785247438139536,-27.25313745523287
1757045313961441804,2.9559058857305596,-2.378844624032355,-27.25415447945061
1757045313971188660,2.9556605081879876,-2.379244291432674,-27.255375111409368
1757045313981739142,2.9554146777283434,-2.37964360257918,-27.256595570862768
1757045313991243199,2.955151932178852,-2.380069225066826,-27.2580194768346
1757045314001904146,2.9548720929954095,-2.380521096846512,-27.259443527308644
1757045314011229841,2.9545751845162087,-2.38099900958981,-27.261070614216504
1757045314021293049,2.9542939714160936,-2.3814500198239856,-27.26269808020833
1757045314031942896,2.954028627905493,-2.3818740397852833,-27.26432543507761
1757045314042205515,2.953737641854444,-2.3823373582182623,-27.266054572417502
1757045314052062820,2.9534458738583473,-2.382800143046842,-27.267580183737923
1757045314061142814,2.9531784500498817,-2.383222883643251,-27.269207619904552
1757045314071575140,2.9529019711061295,-2.383658368202093,-27.27093670218824
1757045314081770817,2.952624720469394,-2.384093404053556,-27.272665903710287
1757045314091093590,2.952388857736649,-2.3844620896537068,-27.274089842358347
1757045314101152123,2.952144037480902,-2.3848435793497615,-27.27561543087999
1757045314111132445,2.9518986060531023,-2.385224740860568,-27.277344638773624
1757045314121229302,2.9516779938119124,-2.3855660594182635,-27.27876856115847
1757045314132256676,2.951448385456475,-2.3859201891491444,-27.28049765914405
1757045314141434795,2.9512352399558037,-2.3862476859505954,-27.28202318011572
1757045314151474510,2.951038658510958,-2.38654872666275,-27.283548919783954
1757045314161839157,2.950833047214746,-2.3868625485498725,-27.284972969732056
1757045314171227917,2.9506441764737255,-2.387149925962665,-27.286396900969685
1757045314181250650,2.9504893056400325,-2.3873848411208094,-27.287820883509163
1757045314191722867,2.9503427067311545,-2.387606521469533,-27.289143299395956
1757045314201371773,2.9501958497556267,-2.387827955048405,-27.290465400562045
1757045314210982224,2.9500919672723196,-2.3879841422173183,-27.29168594467551
1757045314221130007,2.94997053464686,-2.388166233632914,-27.292906630323458
1757045314231241730,2.949892340268147,-2.388283178647394,-27.293822000738764
1757045314241880628,2.9498488349315495,-2.3883481151173274,-27.29453403017314
1757045314251339089,2.949796579646629,-2.3884259918681754,-27.295347675491538
1757045314261390525,2.9497442638094573,-2.3885038219186185,-27.296161277350645
1757045314271137600,2.949709338326616,-2.388555689217003,-27.296975020275816
1757045314282118619,2.949656886239308,-2.388633448353925,-27.297585334106987
1757045314291428233,2.949604395152902,-2.3887111629557225,-27.298195549722024
1757045314301295075,2.949560609150105,-2.3887759042155543,-27.29890753168154
1757045314311390669,2.94952554478114,-2.3888276703510902,-27.29931436343148
1757045314321188640,2.9495167732963505,-2.3888406085067464,-27.29941607285605
1757045314331880203,2.9495079995566122,-2.388853547155029,-27.299314352544258
1757045314341025365,2.9494992285773947,-2.3888664845652574,-27.29941605610812
1757045314351167946,2.9494992285773947,-2.3888664845652574,-27.29941605610812
1757045314361267221,2.9494992285773947,-2.3888664845652574,-27.29941605610812
1757045314369646923,2.9491549820004748,-2.388952365067955,-27.2986671144663
1757045314371207291,2.9491549820004748,-2.388952365067955,-27.2986671144663
1757045314381912591,2.9491549820004748,-2.388952365067955,-27.2986671144663
1757045314391076986,2.949146217857283,-2.3889653104261974,-27.298565393035382
1757045314401378071,2.949137454963021,-2.388978256776244,-27.298463670815835
1757045314411605719,2.9491286937631753,-2.3889912034598506,-27.298361952978375
1757045314420972608,2.9491286937631753,-2.3889912034598506,-27.298361952978375
1757045314431533675,2.949119933655059,-2.3890041513674545,-27.298260232525656
1757045314441114390,2.949119933655059,-2.3890041513674545,-27.298260232525656
1757045314451080105,2.9491111757691106,-2.3890170988280595,-27.29815852258383
1757045314461494658,2.9491111757691106,-2.3890170988280595,-27.29815852258383
1757045314471158885,2.949102419040115,-2.3890300474159214,-27.298260234383847
1757045314482123236,2.949102419040115,-2.3890300474159214,-27.298260234383847
1757045314491117120,2.9490936629362445,-2.3890429922418908,-27.298361923629184
1757045314501278091,2.9490936629362445,-2.3890429922418908,-27.298361923629184
1757045314511574288,2.9490936629362445,-2.3890429922418908,-27.298361923629184
1757045314521398250,2.949084907097482,-2.3890559338399804,-27.298463594511514
1757045314532073815,2.94906738762826,-2.3890818228810082,-27.298463594511514
1757045314541322866,2.9490323473594664,-2.389133602928961,-27.298463594511514
1757045314552038155,2.949006070713276,-2.389172432710999,-27.298565285450906
1757045314561515140,2.948962272106132,-2.3892371410384166,-27.29826022923729
1757045314571148983,2.948953513975811,-2.3892500888603885,-27.298361942017642
1757045314581278750,2.9489272350780587,-2.3892889304755323,-27.298463656950233
1757045314591397203,2.948918474386597,-2.389301876408271,-27.298565368887417
1757045314601321490,2.948918474386597,-2.389301876408271,-27.298565368887417
1757045314611556158,2.9489097121383097,-2.3893148218046236,-27.298463654162905
1757045314621070276,2.9489097121383097,-2.3893148218046236,-27.298463654162905
1757045314631506961,2.9489097121383097,-2.3893148218046236,-27.298463654162905
1757045314641379480,2.9489097121383097,-2.3893148218046236,-27.298463654162905
1757045314651792221,2.9489184718795713,-2.3893018772759453,-27.298565355068654
1757045314661175448,2.9489184718795713,-2.3893018772759453,-27.298565355068654
1757045314671184075,2.9489184718795713,-2.3893018772759453,-27.298565355068654
1757045314681766515,2.9489184718795713,-2.3893018772759453,-27.298565355068654
1757045314691374609,2.9489184718795713,-2.3893018772759453,-27.298565355068654
1757045314701657106,2.9489097090957217,-2.389314823463926,-27.298667076012205
1757045314711096939,2.9488921811842075,-2.3893407136288434,-27.29887051453467
1757045314721151441,2.948874648050718,-2.3893666001613485,-27.29887051453467
1757045314731944064,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314741328789,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314751030561,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314761391210,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314771439112,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314781355358,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314790988976,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314801305635,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314811162700,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314821326010,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314831532925,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314841541739,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314851252125,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314861219487,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314872071927,2.948883414016218,-2.3893536577827947,-27.29897222656019
1757045314872097042,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314880861131,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314890655643,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314900801305,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314910776985,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314920973815,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314930952257,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314940836770,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314950593735,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314961409245,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314970797604,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314981140993,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045314991153935,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315001094320,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315011113743,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315020681710,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315031552504,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315040625865,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315051118322,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315061305928,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315071357877,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315080979456,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315090618353,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315100800237,2.949923834901245,-2.3894246164742086,-27.298067540152122
1757045315110972160,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315121219528,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315130862906,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315140846545,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315150742754,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315160788169,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315171085751,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315181289007,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315190721784,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315200882348,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315211000817,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315221115929,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315231081966,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315241904112,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315251008182,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315261317059,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315271327534,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315281253330,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315290922541,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315301122093,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315310942204,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315320989690,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315330996684,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315341038657,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315350569367,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315362626167,2.949915078115176,-2.3894375676855812,-27.2981692663013
1757045315369126986,2.95085711525531,-2.3890621842771584,-27.297001058693592
1757045315370754778,2.95085711525531,-2.3890621842771584,-27.297001058693592
1757045315380788728,2.95085711525531,-2.3890621842771584,-27.297001058693592
1757045315391853018,2.95085711525531,-2.3890621842771584,-27.297001058693592
1757045315401056268,2.95085711525531,-2.3890621842771584,-27.297001058693592
1757045315410884126,2.95085711525531,-2.3890621842771584,-27.297001058693592
1757045315420782861,2.95085711525531,-2.3890621842771584,-27.297001058693592
1757045315430718320,2.95085711525531,-2.3890621842771584,-27.297001058693592
1757045315441627677,2.95085711525531,-2.3890621842771584,-27.297001058693592
